   0.12200000E+00   0.54040591E-01   0.48200806E-01   0.31789381E-01
   0.12400000E+00   0.54038222E-01   0.48292062E-01   0.31809083E-01
   0.12600000E+00   0.54036294E-01   0.48384115E-01   0.31830827E-01
   0.12800000E+00   0.54035393E-01   0.48476690E-01   0.31854625E-01
   0.13000000E+00   0.54035836E-01   0.48569720E-01   0.31880490E-01
   0.13200000E+00   0.54037660E-01   0.48662991E-01   0.31908437E-01
   0.13400000E+00   0.54040776E-01   0.48756678E-01   0.31938473E-01
   0.13600000E+00   0.54045014E-01   0.48850974E-01   0.31970607E-01
   0.13800000E+00   0.54050195E-01   0.48945570E-01   0.32004844E-01
   0.14000000E+00   0.54056058E-01   0.49040095E-01   0.32041187E-01
   0.14200000E+00   0.54062324E-01   0.49134778E-01   0.32079636E-01
   0.14400000E+00   0.54068511E-01   0.49229740E-01   0.32120189E-01
   0.14600000E+00   0.54074108E-01   0.49324644E-01   0.32162838E-01
   0.14800000E+00   0.54078379E-01   0.49418652E-01   0.32207716E-01
   0.15000000E+00   0.54081061E-01   0.49514062E-01   0.32254785E-01
   0.15200000E+00   0.54082716E-01   0.49608000E-01   0.32303671E-01
   0.15400000E+00   0.54084114E-01   0.49702271E-01   0.32354613E-01
   0.15600000E+00   0.54086201E-01   0.49796271E-01   0.32407597E-01
   0.15800000E+00   0.54089554E-01   0.49889625E-01   0.32462607E-01
   0.16000000E+00   0.54094378E-01   0.49982230E-01   0.32519633E-01
   0.16200000E+00   0.54100653E-01   0.50075388E-01   0.32578660E-01
   0.16400000E+00   0.54108244E-01   0.50167288E-01   0.32639668E-01
   0.16600000E+00   0.54116967E-01   0.50258509E-01   0.32702642E-01
   0.16800000E+00   0.54126599E-01   0.50350064E-01   0.32767560E-01
   0.17000000E+00   0.54136883E-01   0.50439865E-01   0.32834517E-01
   0.17200000E+00   0.54147365E-01   0.50529768E-01   0.32903253E-01
   0.17400000E+00   0.54157504E-01   0.50619031E-01   0.32973859E-01
   0.17600000E+00   0.54166571E-01   0.50706479E-01   0.33046305E-01
   0.17800000E+00   0.54174024E-01   0.50794803E-01   0.33120561E-01
   0.18000000E+00   0.54179940E-01   0.50881212E-01   0.33196594E-01
   0.18200000E+00   0.54185229E-01   0.50966732E-01   0.33274370E-01
   0.18400000E+00   0.54191072E-01   0.51051744E-01   0.33353857E-01
   0.18600000E+00   0.54198188E-01   0.51135381E-01   0.33435028E-01
   0.18800000E+00   0.54206823E-01   0.51218694E-01   0.33517855E-01
   0.19000000E+00   0.54216967E-01   0.51301177E-01   0.33602306E-01
   0.19200000E+00   0.54228479E-01   0.51382045E-01   0.33688352E-01
   0.19400000E+00   0.54241158E-01   0.51462985E-01   0.33775963E-01
   0.19600000E+00   0.54254751E-01   0.51541528E-01   0.33865104E-01
   0.19800000E+00   0.54269009E-01   0.51621134E-01   0.33956010E-01
   0.20000000E+00   0.54283260E-01   0.51697143E-01   0.34048408E-01
   0.20200000E+00   0.54296921E-01   0.51774807E-01   0.34142041E-01
   0.20400000E+00   0.54309245E-01   0.51849296E-01   0.34236955E-01
   0.20600000E+00   0.54319736E-01   0.51924343E-01   0.34333224E-01
   0.20800000E+00   0.54328854E-01   0.51996964E-01   0.34430807E-01
   0.21000000E+00   0.54337815E-01   0.52070020E-01   0.34529673E-01
   0.21200000E+00   0.54347673E-01   0.52140632E-01   0.34629783E-01
   0.21400000E+00   0.54358989E-01   0.52211630E-01   0.34731111E-01
   0.21600000E+00   0.54371865E-01   0.52280486E-01   0.34833620E-01
   0.21800000E+00   0.54386189E-01   0.52349363E-01   0.34937284E-01
   0.22000000E+00   0.54401762E-01   0.52415647E-01   0.35042066E-01
   0.22200000E+00   0.54418328E-01   0.52483102E-01   0.35147945E-01
   0.22400000E+00   0.54435541E-01   0.52546982E-01   0.35254879E-01
   0.22600000E+00   0.54452909E-01   0.52612530E-01   0.35362844E-01
   0.22800000E+00   0.54469704E-01   0.52675012E-01   0.35471803E-01
   0.23000000E+00   0.54485098E-01   0.52737724E-01   0.35581723E-01
   0.23200000E+00   0.54498510E-01   0.52799059E-01   0.35692575E-01
   0.23400000E+00   0.54510439E-01   0.52858847E-01   0.35804313E-01
   0.23600000E+00   0.54522169E-01   0.52919693E-01   0.35916918E-01
   0.23800000E+00   0.54534791E-01   0.52976661E-01   0.36030352E-01
   0.24000000E+00   0.54548848E-01   0.53035299E-01   0.36144593E-01
   0.24200000E+00   0.54564436E-01   0.53092311E-01   0.36259621E-01
   0.24400000E+00   0.54581439E-01   0.53147109E-01   0.36375399E-01
   0.24600000E+00   0.54599633E-01   0.53203389E-01   0.36491913E-01
   0.24800000E+00   0.54618751E-01   0.53256468E-01   0.36609135E-01
   0.25000000E+00   0.54638369E-01   0.53309635E-01   0.36727033E-01
   0.25200000E+00   0.54657920E-01   0.53363339E-01   0.36845594E-01
   0.25400000E+00   0.54676588E-01   0.53413253E-01   0.36964783E-01
   0.25600000E+00   0.54693378E-01   0.53464598E-01   0.37084571E-01
   0.25800000E+00   0.54708088E-01   0.53515930E-01   0.37204939E-01
   0.26000000E+00   0.54721663E-01   0.53563238E-01   0.37325851E-01
   0.26200000E+00   0.54735523E-01   0.53611899E-01   0.37447286E-01
   0.26400000E+00   0.54750571E-01   0.53661263E-01   0.37569231E-01
   0.26600000E+00   0.54767125E-01   0.53706647E-01   0.37691661E-01
   0.26800000E+00   0.54785148E-01   0.53752249E-01   0.37814553E-01
   0.27000000E+00   0.54804471E-01   0.53799694E-01   0.37937902E-01
   0.27200000E+00   0.54824815E-01   0.53844143E-01   0.38061685E-01
   0.27400000E+00   0.54845855E-01   0.53886300E-01   0.38185876E-01
   0.27600000E+00   0.54867085E-01   0.53931098E-01   0.38310466E-01
   0.27800000E+00   0.54887730E-01   0.53975375E-01   0.38435438E-01
   0.28000000E+00   0.54906832E-01   0.54015876E-01   0.38560765E-01
   0.28200000E+00   0.54923554E-01   0.54056411E-01   0.38686439E-01
   0.28400000E+00   0.54938529E-01   0.54100065E-01   0.38812431E-01
   0.28600000E+00   0.54953387E-01   0.54141246E-01   0.38938705E-01
   0.28800000E+00   0.54969155E-01   0.54178894E-01   0.39065256E-01
   0.29000000E+00   0.54986335E-01   0.54217220E-01   0.39192074E-01
   0.29200000E+00   0.55004962E-01   0.54258063E-01   0.39319154E-01
   0.29400000E+00   0.55024893E-01   0.54297024E-01   0.39446481E-01
   0.29600000E+00   0.55045928E-01   0.54332913E-01   0.39574037E-01
   0.29800000E+00   0.55067750E-01   0.54367909E-01   0.39701809E-01
   0.30000000E+00   0.55089905E-01   0.54406007E-01   0.39829792E-01
   0.30200000E+00   0.55111792E-01   0.54444412E-01   0.39957978E-01
   0.30400000E+00   0.55132308E-01   0.54479820E-01   0.40086343E-01
   0.30600000E+00   0.55150777E-01   0.54512444E-01   0.40214870E-01
   0.30800000E+00   0.55167185E-01   0.54545822E-01   0.40343541E-01
   0.31000000E+00   0.55182678E-01   0.54582222E-01   0.40472353E-01
   0.31200000E+00   0.55198751E-01   0.54618209E-01   0.40601295E-01
   0.31400000E+00   0.55215998E-01   0.54651685E-01   0.40730352E-01
   0.31600000E+00   0.55234667E-01   0.54682434E-01   0.40859512E-01
   0.31800000E+00   0.55254664E-01   0.54712981E-01   0.40988768E-01
   0.32000000E+00   0.55275859E-01   0.54746301E-01   0.41118121E-01
   0.32200000E+00   0.55297934E-01   0.54781317E-01   0.41247566E-01
   0.32400000E+00   0.55320492E-01   0.54814329E-01   0.41377092E-01
   0.32600000E+00   0.55343125E-01   0.54844815E-01   0.41506688E-01
   0.32800000E+00   0.55365010E-01   0.54872942E-01   0.41636340E-01
   0.33000000E+00   0.55385084E-01   0.54900604E-01   0.41766035E-01
   0.33200000E+00   0.55402800E-01   0.54930859E-01   0.41895767E-01
   0.33400000E+00   0.55418769E-01   0.54963678E-01   0.42025530E-01
   0.33600000E+00   0.55434675E-01   0.54995550E-01   0.42155311E-01
   0.33800000E+00   0.55451392E-01   0.55025390E-01   0.42285104E-01
   0.34000000E+00   0.55469403E-01   0.55052955E-01   0.42414898E-01
   0.34200000E+00   0.55488772E-01   0.55078803E-01   0.42544689E-01
   0.34400000E+00   0.55509400E-01   0.55104508E-01   0.42674473E-01
   0.34600000E+00   0.55531149E-01   0.55132618E-01   0.42804247E-01
   0.34800000E+00   0.55553605E-01   0.55163607E-01   0.42934014E-01
   0.35000000E+00   0.55576362E-01   0.55194292E-01   0.43063771E-01
   0.35200000E+00   0.55598888E-01   0.55223408E-01   0.43193510E-01
   0.35400000E+00   0.55620449E-01   0.55250582E-01   0.43323221E-01
   0.35600000E+00   0.55640104E-01   0.55275860E-01   0.43452891E-01
   0.35800000E+00   0.55657455E-01   0.55299616E-01   0.43582507E-01
   0.36000000E+00   0.55673294E-01   0.55322832E-01   0.43712059E-01
   0.36200000E+00   0.55688988E-01   0.55347282E-01   0.43841546E-01
   0.36400000E+00   0.55705688E-01   0.55374474E-01   0.43970968E-01
   0.36600000E+00   0.55723812E-01   0.55403473E-01   0.44100330E-01
   0.36800000E+00   0.55743261E-01   0.55432374E-01   0.44229628E-01
   0.37000000E+00   0.55763882E-01   0.55460130E-01   0.44358859E-01
   0.37200000E+00   0.55785468E-01   0.55486300E-01   0.44488017E-01
   0.37400000E+00   0.55807797E-01   0.55510924E-01   0.44617098E-01
   0.37600000E+00   0.55830544E-01   0.55534117E-01   0.44746096E-01
   0.37800000E+00   0.55853173E-01   0.55556106E-01   0.44875005E-01
   0.38000000E+00   0.55874967E-01   0.55577355E-01   0.45003821E-01
   0.38200000E+00   0.55894957E-01   0.55598744E-01   0.45132537E-01
   0.38400000E+00   0.55912532E-01   0.55621296E-01   0.45261150E-01
   0.38600000E+00   0.55927879E-01   0.55646745E-01   0.45389630E-01
   0.38800000E+00   0.55943347E-01   0.55673507E-01   0.45518029E-01
   0.39000000E+00   0.55959513E-01   0.55701096E-01   0.45646320E-01
   0.39200000E+00   0.55976916E-01   0.55728160E-01   0.45774500E-01
   0.39400000E+00   0.55995567E-01   0.55754248E-01   0.45902568E-01
   0.39600000E+00   0.56015370E-01   0.55779196E-01   0.46030520E-01
   0.39800000E+00   0.56036198E-01   0.55803027E-01   0.46158355E-01
   0.40000000E+00   0.56057868E-01   0.55825786E-01   0.46286070E-01
   0.40200000E+00   0.56080103E-01   0.55847556E-01   0.46413660E-01
   0.40400000E+00   0.56102573E-01   0.55868508E-01   0.46541124E-01
   0.40600000E+00   0.56124709E-01   0.55888796E-01   0.46668458E-01
   0.40800000E+00   0.56145813E-01   0.55908581E-01   0.46795658E-01
   0.41000000E+00   0.56165167E-01   0.55928042E-01   0.46922719E-01
   0.41200000E+00   0.56182085E-01   0.55947432E-01   0.47049635E-01
   0.41400000E+00   0.56197250E-01   0.55967081E-01   0.47176401E-01
   0.41600000E+00   0.56212146E-01   0.55987480E-01   0.47303016E-01
   0.41800000E+00   0.56227887E-01   0.56009102E-01   0.47429480E-01
   0.42000000E+00   0.56244784E-01   0.56032158E-01   0.47555797E-01
   0.42200000E+00   0.56262887E-01   0.56056584E-01   0.47681969E-01
   0.42400000E+00   0.56282111E-01   0.56081969E-01   0.47808001E-01
   0.42600000E+00   0.56302310E-01   0.56107735E-01   0.47933891E-01
   0.42800000E+00   0.56323340E-01   0.56133447E-01   0.48059641E-01
   0.43000000E+00   0.56344995E-01   0.56158705E-01   0.48185250E-01
   0.43200000E+00   0.56367003E-01   0.56183299E-01   0.48310715E-01
   0.43400000E+00   0.56389022E-01   0.56207150E-01   0.48436035E-01
   0.43600000E+00   0.56410423E-01   0.56230300E-01   0.48561206E-01
   0.43800000E+00   0.56430737E-01   0.56252691E-01   0.48686225E-01
   0.44000000E+00   0.56449061E-01   0.56274520E-01   0.48811085E-01
   0.44200000E+00   0.56465031E-01   0.56295806E-01   0.48935779E-01
   0.44400000E+00   0.56479597E-01   0.56316661E-01   0.49060302E-01
   0.44600000E+00   0.56494295E-01   0.56337154E-01   0.49184650E-01
   0.44800000E+00   0.56509641E-01   0.56357322E-01   0.49308822E-01
   0.45000000E+00   0.56526109E-01   0.56377219E-01   0.49432818E-01
   0.45200000E+00   0.56543700E-01   0.56396900E-01   0.49556640E-01
   0.45400000E+00   0.56562292E-01   0.56416370E-01   0.49680289E-01
   0.45600000E+00   0.56581843E-01   0.56435670E-01   0.49803764E-01
   0.45800000E+00   0.56602183E-01   0.56454843E-01   0.49927068E-01
   0.46000000E+00   0.56623148E-01   0.56473915E-01   0.50050200E-01
   0.46200000E+00   0.56644567E-01   0.56492917E-01   0.50173161E-01
   0.46400000E+00   0.56666158E-01   0.56511864E-01   0.50295950E-01
   0.46600000E+00   0.56687126E-01   0.56530763E-01   0.50418565E-01
   0.46800000E+00   0.56707492E-01   0.56549643E-01   0.50541007E-01
   0.47000000E+00   0.56726795E-01   0.56568521E-01   0.50663275E-01
   0.47200000E+00   0.56744039E-01   0.56587393E-01   0.50785363E-01
   0.47400000E+00   0.56759193E-01   0.56606267E-01   0.50907269E-01
   0.47600000E+00   0.56773134E-01   0.56625151E-01   0.51028987E-01
   0.47800000E+00   0.56787044E-01   0.56644050E-01   0.51150516E-01
   0.48000000E+00   0.56801688E-01   0.56662969E-01   0.51271856E-01
   0.48200000E+00   0.56817520E-01   0.56681913E-01   0.51393008E-01
   0.48400000E+00   0.56834534E-01   0.56700885E-01   0.51513975E-01
   0.48600000E+00   0.56852584E-01   0.56719886E-01   0.51634757E-01
   0.48800000E+00   0.56871545E-01   0.56738919E-01   0.51755355E-01
   0.49000000E+00   0.56891322E-01   0.56757986E-01   0.51875772E-01
   0.49200000E+00   0.56911717E-01   0.56777088E-01   0.51996009E-01
   0.49400000E+00   0.56932555E-01   0.56796228E-01   0.52116067E-01
   0.49600000E+00   0.56953647E-01   0.56815406E-01   0.52235946E-01
   0.49800000E+00   0.56974772E-01   0.56834625E-01   0.52355647E-01
   0.50000000E+00   0.56995494E-01   0.56853884E-01   0.52475170E-01
   0.50200000E+00   0.57015464E-01   0.56873185E-01   0.52594513E-01
   0.50400000E+00   0.57034017E-01   0.56892528E-01   0.52713674E-01
   0.50600000E+00   0.57050788E-01   0.56911915E-01   0.52832651E-01
   0.50800000E+00   0.57065486E-01   0.56931344E-01   0.52951440E-01
   0.51000000E+00   0.57078930E-01   0.56950816E-01   0.53070037E-01
   0.51200000E+00   0.57092226E-01   0.56970331E-01   0.53188440E-01
   0.51400000E+00   0.57106264E-01   0.56989888E-01   0.53306650E-01
   0.51600000E+00   0.57121320E-01   0.57009489E-01   0.53424668E-01
   0.51800000E+00   0.57137386E-01   0.57029133E-01   0.53542495E-01
   0.52000000E+00   0.57154454E-01   0.57048818E-01   0.53660133E-01
   0.52200000E+00   0.57172394E-01   0.57068546E-01   0.53777583E-01
   0.52400000E+00   0.57191160E-01   0.57088315E-01   0.53894848E-01
   0.52600000E+00   0.57210572E-01   0.57108124E-01   0.54011929E-01
   0.52800000E+00   0.57230536E-01   0.57127972E-01   0.54128827E-01
   0.53000000E+00   0.57250898E-01   0.57147859E-01   0.54245544E-01
   0.53200000E+00   0.57271488E-01   0.57167783E-01   0.54362080E-01
   0.53400000E+00   0.57292153E-01   0.57187742E-01   0.54478435E-01
   0.53600000E+00   0.57312075E-01   0.57207732E-01   0.54594606E-01
   0.53800000E+00   0.57331273E-01   0.57227753E-01   0.54710594E-01
   0.54000000E+00   0.57349788E-01   0.57247803E-01   0.54826402E-01
   0.54200000E+00   0.57366920E-01   0.57267880E-01   0.54942027E-01
   0.54400000E+00   0.57382087E-01   0.57287978E-01   0.55057463E-01
   0.54600000E+00   0.57395687E-01   0.57308092E-01   0.55172709E-01
   0.54800000E+00   0.57408768E-01   0.57328216E-01   0.55287760E-01
   0.55000000E+00   0.57421956E-01   0.57348344E-01   0.55402619E-01
   0.55200000E+00   0.57436024E-01   0.57368464E-01   0.55517283E-01
   0.55400000E+00   0.57450892E-01   0.57388569E-01   0.55631756E-01
   0.55600000E+00   0.57466653E-01   0.57408642E-01   0.55746040E-01
   0.55800000E+00   0.57483314E-01   0.57428681E-01   0.55860135E-01
   0.56000000E+00   0.57500710E-01   0.57448634E-01   0.55974044E-01
   0.56200000E+00   0.57518904E-01   0.57468523E-01   0.56087767E-01
   0.56400000E+00   0.57537595E-01   0.57488255E-01   0.56201308E-01
   0.56600000E+00   0.57556900E-01   0.57507851E-01   0.56314664E-01
   0.56800000E+00   0.57576571E-01   0.57527208E-01   0.56427837E-01
   0.57000000E+00   0.57596670E-01   0.57546371E-01   0.56540828E-01
   0.57200000E+00   0.57616812E-01   0.57565157E-01   0.56653637E-01
   0.57400000E+00   0.57636791E-01   0.57583479E-01   0.56766265E-01
   0.57600000E+00   0.57656620E-01   0.57601357E-01   0.56878714E-01
   0.57800000E+00   0.57675548E-01   0.57618607E-01   0.56990978E-01
   0.58000000E+00   0.57693366E-01   0.57635165E-01   0.57103057E-01
   0.58200000E+00   0.57709831E-01   0.57650964E-01   0.57214950E-01
   0.58400000E+00   0.57724525E-01   0.57665965E-01   0.57326647E-01
   0.58600000E+00   0.57737724E-01   0.57680282E-01   0.57438146E-01
   0.58800000E+00   0.57750234E-01   0.57694102E-01   0.57549445E-01
   0.59000000E+00   0.57762903E-01   0.57707669E-01   0.57660541E-01
   0.59200000E+00   0.57776244E-01   0.57721271E-01   0.57771433E-01
   0.59400000E+00   0.57790305E-01   0.57735034E-01   0.57882125E-01
   0.59600000E+00   0.57805236E-01   0.57749150E-01   0.57992619E-01
   0.59800000E+00   0.57821037E-01   0.57763753E-01   0.58102917E-01
   0.60000000E+00   0.57837584E-01   0.57778874E-01   0.58213021E-01
   0.60200000E+00   0.57854896E-01   0.57794534E-01   0.58322932E-01
   0.60400000E+00   0.57872735E-01   0.57810725E-01   0.58432656E-01
   0.60600000E+00   0.57891247E-01   0.57827453E-01   0.58542190E-01
   0.60800000E+00   0.57910134E-01   0.57844618E-01   0.58651539E-01
   0.61000000E+00   0.57929486E-01   0.57862263E-01   0.58760702E-01
   0.61200000E+00   0.57949089E-01   0.57880292E-01   0.58869683E-01
   0.61400000E+00   0.57968837E-01   0.57898678E-01   0.58978484E-01
   0.61600000E+00   0.57988572E-01   0.57917386E-01   0.59087106E-01
   0.61800000E+00   0.58007994E-01   0.57936359E-01   0.59195549E-01
   0.62000000E+00   0.58027095E-01   0.57955564E-01   0.59303817E-01
   0.62200000E+00   0.58045057E-01   0.57974974E-01   0.59411902E-01
   0.62400000E+00   0.58061981E-01   0.57994540E-01   0.59519810E-01
   0.62600000E+00   0.58077338E-01   0.58014235E-01   0.59627538E-01
   0.62800000E+00   0.58090931E-01   0.58034033E-01   0.59735081E-01
   0.63000000E+00   0.58103250E-01   0.58053907E-01   0.59842438E-01
   0.63200000E+00   0.58115243E-01   0.58073815E-01   0.59949607E-01
   0.63400000E+00   0.58127398E-01   0.58093729E-01   0.60056588E-01
   0.63600000E+00   0.58140331E-01   0.58113572E-01   0.60163381E-01
   0.63800000E+00   0.58153937E-01   0.58133310E-01   0.60269989E-01
   0.64000000E+00   0.58168392E-01   0.58152868E-01   0.60376413E-01
   0.64200000E+00   0.58183666E-01   0.58172027E-01   0.60482656E-01
   0.64400000E+00   0.58199690E-01   0.58190816E-01   0.60588716E-01
   0.64600000E+00   0.58216360E-01   0.58208852E-01   0.60694597E-01
   0.64800000E+00   0.58233651E-01   0.58226127E-01   0.60800298E-01
   0.65000000E+00   0.58251461E-01   0.58242372E-01   0.60905818E-01
   0.65200000E+00   0.58269785E-01   0.58257714E-01   0.61011156E-01
   0.65400000E+00   0.58288507E-01   0.58271958E-01   0.61116312E-01
   0.65600000E+00   0.58307566E-01   0.58285324E-01   0.61221285E-01
   0.65800000E+00   0.58326815E-01   0.58298299E-01   0.61326072E-01
   0.66000000E+00   0.58346161E-01   0.58310617E-01   0.61430674E-01
   0.66200000E+00   0.58365432E-01   0.58323308E-01   0.61535095E-01
   0.66400000E+00   0.58384550E-01   0.58336148E-01   0.61639332E-01
   0.66600000E+00   0.58403000E-01   0.58349457E-01   0.61743388E-01
   0.66800000E+00   0.58420854E-01   0.58363527E-01   0.61847264E-01
   0.67000000E+00   0.58437415E-01   0.58378077E-01   0.61950957E-01
   0.67200000E+00   0.58452610E-01   0.58393496E-01   0.62054470E-01
   0.67400000E+00   0.58466061E-01   0.58409675E-01   0.62157798E-01
   0.67600000E+00   0.58478116E-01   0.58426458E-01   0.62260937E-01
   0.67800000E+00   0.58489535E-01   0.58443717E-01   0.62363889E-01
   0.68000000E+00   0.58501164E-01   0.58461373E-01   0.62466655E-01
   0.68200000E+00   0.58513100E-01   0.58479413E-01   0.62569236E-01
   0.68400000E+00   0.58525999E-01   0.58497729E-01   0.62671633E-01
   0.68600000E+00   0.58539593E-01   0.58516322E-01   0.62773849E-01
   0.68800000E+00   0.58554002E-01   0.58535162E-01   0.62875884E-01
   0.69000000E+00   0.58569120E-01   0.58554113E-01   0.62977747E-01
   0.69200000E+00   0.58585012E-01   0.58573299E-01   0.63079429E-01
   0.69400000E+00   0.58601356E-01   0.58592437E-01   0.63180944E-01
   0.69600000E+00   0.58618409E-01   0.58611735E-01   0.63282282E-01
   0.69800000E+00   0.58635769E-01   0.58630818E-01   0.63383454E-01
   0.70000000E+00   0.58653708E-01   0.58649959E-01   0.63484453E-01
   0.70200000E+00   0.58671930E-01   0.58668660E-01   0.63585284E-01
   0.70400000E+00   0.58690495E-01   0.58687069E-01   0.63685948E-01
   0.70600000E+00   0.58709301E-01   0.58704968E-01   0.63786443E-01
   0.70800000E+00   0.58728193E-01   0.58721757E-01   0.63886768E-01
   0.71000000E+00   0.58747115E-01   0.58737623E-01   0.63986927E-01
   0.71200000E+00   0.58765815E-01   0.58752195E-01   0.64086914E-01
   0.71400000E+00   0.58784236E-01   0.58765358E-01   0.64186730E-01
   0.71600000E+00   0.58801848E-01   0.58777769E-01   0.64286370E-01
   0.71800000E+00   0.58818625E-01   0.58789470E-01   0.64385834E-01
   0.72000000E+00   0.58833952E-01   0.58801281E-01   0.64485118E-01
   0.72200000E+00   0.58847847E-01   0.58813418E-01   0.64584220E-01
   0.72400000E+00   0.58860450E-01   0.58825912E-01   0.64683139E-01
   0.72600000E+00   0.58872141E-01   0.58839110E-01   0.64781873E-01
   0.72800000E+00   0.58883676E-01   0.58852970E-01   0.64880422E-01
   0.73000000E+00   0.58895079E-01   0.58867474E-01   0.64978788E-01
   0.73200000E+00   0.58907039E-01   0.58882626E-01   0.65076973E-01
   0.73400000E+00   0.58919745E-01   0.58898321E-01   0.65174979E-01
   0.73600000E+00   0.58932985E-01   0.58914612E-01   0.65272806E-01
   0.73800000E+00   0.58947024E-01   0.58931291E-01   0.65370461E-01
   0.74000000E+00   0.58961724E-01   0.58948489E-01   0.65467940E-01
   0.74200000E+00   0.58977020E-01   0.58965947E-01   0.65565252E-01
   0.74400000E+00   0.58992969E-01   0.58983830E-01   0.65662392E-01
   0.74600000E+00   0.59009393E-01   0.59001948E-01   0.65759366E-01
   0.74800000E+00   0.59026360E-01   0.59020342E-01   0.65856172E-01
   0.75000000E+00   0.59043724E-01   0.59038907E-01   0.65952814E-01
   0.75200000E+00   0.59061439E-01   0.59057580E-01   0.66049295E-01
   0.75400000E+00   0.59079449E-01   0.59076290E-01   0.66145615E-01
