   0.12600000E+00  -0.22605214E-01  -0.26027972E-01  -0.22605214E-01  -0.26027972E-01   0.27255424E-01  -0.26835626E-02
   0.12800000E+00  -0.25310671E-01  -0.22784942E-01  -0.25310671E-01  -0.22784942E-01   0.27105144E-01  -0.27757991E-02
   0.13000000E+00  -0.27584920E-01  -0.19209077E-01  -0.27584920E-01  -0.19209077E-01   0.26945198E-01  -0.28542206E-02
   0.13200000E+00  -0.29387000E-01  -0.15332665E-01  -0.29387000E-01  -0.15332665E-01   0.26777440E-01  -0.29175714E-02
   0.13400000E+00  -0.30677001E-01  -0.11227975E-01  -0.30677001E-01  -0.11227975E-01   0.26603840E-01  -0.29648269E-02
   0.13600000E+00  -0.31417560E-01  -0.69428233E-02  -0.31417560E-01  -0.69428233E-02   0.26426517E-01  -0.29952209E-02
   0.13800000E+00  -0.31582943E-01  -0.25568569E-02  -0.31582943E-01  -0.25568569E-02   0.26247749E-01  -0.30082098E-02
   0.14000000E+00  -0.31145518E-01   0.18637549E-02  -0.31145518E-01   0.18637549E-02   0.26069886E-01  -0.30035631E-02
   0.14200000E+00  -0.30094862E-01   0.62313289E-02  -0.30094862E-01   0.62313289E-02   0.25895375E-01  -0.29813520E-02
   0.14400000E+00  -0.28424539E-01   0.10464612E-01  -0.28424539E-01   0.10464612E-01   0.25726618E-01  -0.29419880E-02
   0.14600000E+00  -0.26144677E-01   0.14467311E-01  -0.26144677E-01   0.14467311E-01   0.25566182E-01  -0.28862609E-02
   0.14800000E+00  -0.23279516E-01   0.18147087E-01  -0.23279516E-01   0.18147087E-01   0.25416274E-01  -0.28152572E-02
   0.15000000E+00  -0.19869156E-01   0.21407868E-01  -0.19869156E-01   0.21407868E-01   0.25279178E-01  -0.27304971E-02
   0.15200000E+00  -0.15975040E-01   0.24159392E-01  -0.15975040E-01   0.24159392E-01   0.25156979E-01  -0.26338913E-02
   0.15400000E+00  -0.11675344E-01   0.26320914E-01  -0.11675344E-01   0.26320914E-01   0.25051416E-01  -0.25276550E-02
   0.15600000E+00  -0.70653474E-02   0.27824448E-01  -0.70653474E-02   0.27824448E-01   0.24963886E-01  -0.24143127E-02
   0.15800000E+00  -0.22542550E-02   0.28620562E-01  -0.22542550E-02   0.28620562E-01   0.24895363E-01  -0.22965678E-02
   0.16000000E+00   0.26400564E-02   0.28681375E-01   0.26400564E-02   0.28681375E-01   0.24846369E-01  -0.21771961E-02
   0.16200000E+00   0.74936253E-02   0.28002605E-01   0.74936253E-02   0.28002605E-01   0.24816998E-01  -0.20593479E-02
   0.16400000E+00   0.12186685E-01   0.26602967E-01   0.12186685E-01   0.26602967E-01   0.24806803E-01  -0.19458948E-02
   0.16600000E+00   0.16605082E-01   0.24522667E-01   0.16605082E-01   0.24522667E-01   0.24814863E-01  -0.18396326E-02
   0.16800000E+00   0.20646829E-01   0.21820448E-01   0.20646829E-01   0.21820448E-01   0.24839839E-01  -0.17431700E-02
   0.17000000E+00   0.24222937E-01   0.18570104E-01   0.24222937E-01   0.18570104E-01   0.24879957E-01  -0.16588905E-02
   0.17200000E+00   0.27261123E-01   0.14856987E-01   0.27261123E-01   0.14856987E-01   0.24933252E-01  -0.15886869E-02
   0.17400000E+00   0.29706128E-01   0.10774649E-01   0.29706128E-01   0.10774649E-01   0.24997442E-01  -0.15342034E-02
   0.17600000E+00   0.31518343E-01   0.64189224E-02   0.31518343E-01   0.64189224E-02   0.25069998E-01  -0.14967245E-02
   0.17800000E+00   0.32675048E-01   0.18900315E-02   0.32675048E-01   0.18900315E-02   0.25148372E-01  -0.14770935E-02
   0.18000000E+00   0.33169292E-01  -0.27134448E-02   0.33169292E-01  -0.27134448E-02   0.25229870E-01  -0.14757776E-02
   0.18200000E+00   0.33008537E-01  -0.72964880E-02   0.33008537E-01  -0.72964880E-02   0.25311850E-01  -0.14928443E-02
   0.18400000E+00   0.32214209E-01  -0.11769949E-01   0.32214209E-01  -0.11769949E-01   0.25391756E-01  -0.15280003E-02
   0.18600000E+00   0.30816668E-01  -0.16052532E-01   0.30816668E-01  -0.16052532E-01   0.25467114E-01  -0.15806052E-02
   0.18800000E+00   0.28854556E-01  -0.20065694E-01   0.28854556E-01  -0.20065694E-01   0.25535611E-01  -0.16496995E-02
   0.19000000E+00   0.26380257E-01  -0.23737259E-01   0.26380257E-01  -0.23737259E-01   0.25595100E-01  -0.17340290E-02
   0.19200000E+00   0.23457017E-01  -0.27013568E-01   0.23457017E-01  -0.27013568E-01   0.25643671E-01  -0.18321100E-02
   0.19400000E+00   0.20137683E-01  -0.29848566E-01   0.20137683E-01  -0.29848566E-01   0.25679631E-01  -0.19421926E-02
   0.19600000E+00   0.16488379E-01  -0.32191604E-01   0.16488379E-01  -0.32191604E-01   0.25701584E-01  -0.20624016E-02
   0.19800000E+00   0.12590675E-01  -0.34018630E-01   0.12590675E-01  -0.34018630E-01   0.25708392E-01  -0.21907203E-02
   0.20000000E+00   0.84975929E-02  -0.35310969E-01   0.84975929E-02  -0.35310969E-01   0.25699200E-01  -0.23250295E-02
   0.20200000E+00   0.42950253E-02  -0.36042264E-01   0.42950253E-02  -0.36042264E-01   0.25673443E-01  -0.24631206E-02
   0.20400000E+00   0.47296241E-04  -0.36228986E-01   0.47296241E-04  -0.36228986E-01   0.25630816E-01  -0.26027672E-02
   0.20600000E+00  -0.41802977E-02  -0.35851986E-01  -0.41802977E-02  -0.35851986E-01   0.25570903E-01  -0.27416780E-02
   0.20800000E+00  -0.83084609E-02  -0.34942135E-01  -0.83084609E-02  -0.34942135E-01   0.25494501E-01  -0.28777612E-02
   0.21000000E+00  -0.12289944E-01  -0.33499958E-01  -0.12289944E-01  -0.33499958E-01   0.25402361E-01  -0.30088810E-02
   0.21200000E+00  -0.16043818E-01  -0.31565247E-01  -0.16043818E-01  -0.31565247E-01   0.25294925E-01  -0.31330004E-02
   0.21400000E+00  -0.19530141E-01  -0.29153483E-01  -0.19530141E-01  -0.29153483E-01   0.25173234E-01  -0.32481632E-02
   0.21600000E+00  -0.22676406E-01  -0.26315116E-01  -0.22676406E-01  -0.26315116E-01   0.25038512E-01  -0.33526060E-02
   0.21800000E+00  -0.25446737E-01  -0.23076576E-01  -0.25446737E-01  -0.23076576E-01   0.24892247E-01  -0.34446623E-02
   0.22000000E+00  -0.27779756E-01  -0.19498672E-01  -0.27779756E-01  -0.19498672E-01   0.24736068E-01  -0.35229056E-02
   0.22200000E+00  -0.29643720E-01  -0.15618876E-01  -0.29643720E-01  -0.15618876E-01   0.24571814E-01  -0.35860727E-02
   0.22400000E+00  -0.30990595E-01  -0.11508295E-01  -0.30990595E-01  -0.11508295E-01   0.24401467E-01  -0.36331363E-02
   0.22600000E+00  -0.31792519E-01  -0.72156583E-02  -0.31792519E-01  -0.72156583E-02   0.24227143E-01  -0.36633081E-02
   0.22800000E+00  -0.32016805E-01  -0.28216080E-02  -0.32016805E-01  -0.28216080E-02   0.24051127E-01  -0.36760455E-02
   0.23000000E+00  -0.31646849E-01   0.16100128E-02  -0.31646849E-01   0.16100128E-02   0.23875759E-01  -0.36711029E-02
   0.23200000E+00  -0.30666574E-01   0.59912693E-02  -0.30666574E-01   0.59912693E-02   0.23703446E-01  -0.36485487E-02
   0.23400000E+00  -0.29076596E-01   0.10244530E-01  -0.29076596E-01   0.10244530E-01   0.23536628E-01  -0.36087709E-02
   0.23600000E+00  -0.26882655E-01   0.14277027E-01  -0.26882655E-01   0.14277027E-01   0.23377696E-01  -0.35525054E-02
   0.23800000E+00  -0.24111911E-01   0.17999985E-01  -0.24111911E-01   0.17999985E-01   0.23229032E-01  -0.34808521E-02
   0.24000000E+00  -0.20800340E-01   0.21322979E-01  -0.20800340E-01   0.21322979E-01   0.23092781E-01  -0.33952290E-02
   0.24200000E+00  -0.17004938E-01   0.24157948E-01  -0.17004938E-01   0.24157948E-01   0.22971044E-01  -0.32974813E-02
   0.24400000E+00  -0.12799313E-01   0.26426946E-01  -0.12799313E-01   0.26426946E-01   0.22865552E-01  -0.31897229E-02
   0.24600000E+00  -0.82710711E-02   0.28063003E-01  -0.82710711E-02   0.28063003E-01   0.22777736E-01  -0.30743745E-02
   0.24800000E+00  -0.35219670E-02   0.29014275E-01  -0.35219670E-02   0.29014275E-01   0.22708638E-01  -0.29540624E-02
   0.25000000E+00   0.13364007E-02   0.29248658E-01   0.13364007E-02   0.29248658E-01   0.22658867E-01  -0.28314804E-02
   0.25200000E+00   0.61859323E-02   0.28755449E-01   0.61859323E-02   0.28755449E-01   0.22628638E-01  -0.27096856E-02
   0.25400000E+00   0.10909468E-01   0.27545535E-01   0.10909468E-01   0.27545535E-01   0.22617635E-01  -0.25915463E-02
   0.25600000E+00   0.15395248E-01   0.25650643E-01   0.15395248E-01   0.25650643E-01   0.22625097E-01  -0.24798594E-02
   0.25800000E+00   0.19538760E-01   0.23121749E-01   0.19538760E-01   0.23121749E-01   0.22649826E-01  -0.23772551E-02
   0.26000000E+00   0.23248147E-01   0.20025344E-01   0.23248147E-01   0.20025344E-01   0.22690210E-01  -0.22861090E-02
   0.26200000E+00   0.26446605E-01   0.16440660E-01   0.26446605E-01   0.16440660E-01   0.22744343E-01  -0.22085268E-02
   0.26400000E+00   0.29071633E-01   0.12456907E-01   0.29071633E-01   0.12456907E-01   0.22810017E-01  -0.21462641E-02
   0.26600000E+00   0.31079151E-01   0.81680115E-02   0.31079151E-01   0.81680115E-02   0.22884804E-01  -0.21006964E-02
   0.26800000E+00   0.32440671E-01   0.36724455E-02   0.32440671E-01   0.36724455E-02   0.22966189E-01  -0.20727989E-02
   0.27000000E+00   0.33141708E-01  -0.93317018E-03   0.33141708E-01  -0.93317018E-03   0.23051542E-01  -0.20631710E-02
   0.27200000E+00   0.33183740E-01  -0.55520047E-02   0.33183740E-01  -0.55520047E-02   0.23138178E-01  -0.20720194E-02
   0.27400000E+00   0.32580750E-01  -0.10092979E-01   0.32580750E-01  -0.10092979E-01   0.23223507E-01  -0.20991709E-02
   0.27600000E+00   0.31359029E-01  -0.14467957E-01   0.31359029E-01  -0.14467957E-01   0.23305019E-01  -0.21441003E-02
   0.27800000E+00   0.29558056E-01  -0.18595195E-01   0.29558056E-01  -0.18595195E-01   0.23380323E-01  -0.22059505E-02
   0.28000000E+00   0.27228301E-01  -0.22406376E-01   0.27228301E-01  -0.22406376E-01   0.23447205E-01  -0.22835626E-02
   0.28200000E+00   0.24419079E-01  -0.25842234E-01   0.24419079E-01  -0.25842234E-01   0.23503668E-01  -0.23755210E-02
   0.28400000E+00   0.21188622E-01  -0.28841608E-01   0.21188622E-01  -0.28841608E-01   0.23547936E-01  -0.24801526E-02
   0.28600000E+00   0.17612990E-01  -0.31359595E-01   0.17612990E-01  -0.31359595E-01   0.23578505E-01  -0.25956208E-02
   0.28800000E+00   0.13753414E-01  -0.33372107E-01   0.13753414E-01  -0.33372107E-01   0.23594126E-01  -0.27199229E-02
   0.29000000E+00   0.96778442E-02  -0.34839977E-01   0.96778442E-02  -0.34839977E-01   0.23593852E-01  -0.28509256E-02
   0.29200000E+00   0.54720301E-02  -0.35755125E-01   0.54720301E-02  -0.35755125E-01   0.23577007E-01  -0.29864312E-02
   0.29400000E+00   0.11895450E-02  -0.36110960E-01   0.11895450E-02  -0.36110960E-01   0.23543211E-01  -0.31242077E-02
   0.29600000E+00  -0.30816544E-02  -0.35898686E-01  -0.30816544E-02  -0.35898686E-01   0.23492385E-01  -0.32619989E-02
   0.29800000E+00  -0.72837576E-02  -0.35142956E-01  -0.72837576E-02  -0.35142956E-01   0.23423928E-01  -0.33974775E-02
   0.30000000E+00  -0.11345806E-01  -0.33840841E-01  -0.11345806E-01  -0.33840841E-01   0.23339860E-01  -0.35286487E-02
   0.30200000E+00  -0.15203057E-01  -0.32036099E-01  -0.15203057E-01  -0.32036099E-01   0.23240117E-01  -0.36533434E-02
   0.30400000E+00  -0.18797775E-01  -0.29736478E-01  -0.18797775E-01  -0.29736478E-01   0.23125678E-01  -0.37695824E-02
   0.30600000E+00  -0.22068341E-01  -0.26999238E-01  -0.22068341E-01  -0.26999238E-01   0.22997721E-01  -0.38755233E-02
   0.30800000E+00  -0.24966920E-01  -0.23844415E-01  -0.24966920E-01  -0.23844415E-01   0.22857704E-01  -0.39694498E-02
   0.31000000E+00  -0.27439277E-01  -0.20337782E-01  -0.27439277E-01  -0.20337782E-01   0.22707221E-01  -0.40498651E-02
   0.31200000E+00  -0.29445373E-01  -0.16513223E-01  -0.29445373E-01  -0.16513223E-01   0.22548084E-01  -0.41154601E-02
   0.31400000E+00  -0.30942341E-01  -0.12444505E-01  -0.30942341E-01  -0.12444505E-01   0.22382265E-01  -0.41651315E-02
   0.31600000E+00  -0.31898146E-01  -0.81786274E-02  -0.31898146E-01  -0.81786274E-02   0.22211866E-01  -0.41980375E-02
   0.31800000E+00  -0.32282777E-01  -0.37971887E-02  -0.32282777E-01  -0.37971887E-02   0.22039140E-01  -0.42135801E-02
   0.32000000E+00  -0.32077004E-01   0.63904714E-03  -0.32077004E-01   0.63904714E-03   0.21866387E-01  -0.42114576E-02
   0.32200000E+00  -0.31265148E-01   0.50419953E-02  -0.31265148E-01   0.50419953E-02   0.21696035E-01  -0.41916625E-02
   0.32400000E+00  -0.29847865E-01   0.93368398E-02  -0.29847865E-01   0.93368398E-02   0.21530506E-01  -0.41545119E-02
   0.32600000E+00  -0.27828453E-01   0.13433356E-01  -0.27828453E-01   0.13433356E-01   0.21372170E-01  -0.41006609E-02
   0.32800000E+00  -0.25232342E-01   0.17245381E-01  -0.25232342E-01   0.17245381E-01   0.21223400E-01  -0.40311116E-02
   0.33000000E+00  -0.22090910E-01   0.20685643E-01  -0.22090910E-01   0.20685643E-01   0.21086368E-01  -0.39471905E-02
   0.33200000E+00  -0.18456637E-01   0.23667490E-01  -0.18456637E-01   0.23667490E-01   0.20963179E-01  -0.38506146E-02
   0.33400000E+00  -0.14394796E-01   0.26114372E-01  -0.14394796E-01   0.26114372E-01   0.20855539E-01  -0.37432845E-02
   0.33600000E+00  -0.99869928E-02   0.27957054E-01  -0.99869928E-02   0.27957054E-01   0.20765045E-01  -0.36275657E-02
   0.33800000E+00  -0.53287298E-02   0.29140791E-01  -0.53287298E-02   0.29140791E-01   0.20692920E-01  -0.35061096E-02
   0.34000000E+00  -0.52522513E-03   0.29627907E-01  -0.52522513E-03   0.29627907E-01   0.20639874E-01  -0.33815970E-02
   0.34200000E+00   0.43137432E-02   0.29399873E-01   0.43137432E-02   0.29399873E-01   0.20606206E-01  -0.32566575E-02
   0.34400000E+00   0.90724524E-02   0.28458765E-01   0.90724524E-02   0.28458765E-01   0.20591815E-01  -0.31342969E-02
   0.34600000E+00   0.13638611E-01   0.26826693E-01   0.13638611E-01   0.26826693E-01   0.20596101E-01  -0.30174286E-02
   0.34800000E+00   0.17907472E-01   0.24545095E-01   0.17907472E-01   0.24545095E-01   0.20618047E-01  -0.29086545E-02
   0.35000000E+00   0.21784139E-01   0.21671739E-01   0.21784139E-01   0.21671739E-01   0.20656265E-01  -0.28103725E-02
   0.35200000E+00   0.25185177E-01   0.18279744E-01   0.25185177E-01   0.18279744E-01   0.20708982E-01  -0.27248002E-02
   0.35400000E+00   0.28042670E-01   0.14450003E-01   0.28042670E-01   0.14450003E-01   0.20774100E-01  -0.26538661E-02
   0.35600000E+00   0.30303487E-01   0.10274562E-01   0.30303487E-01   0.10274562E-01   0.20849331E-01  -0.25990875E-02
   0.35800000E+00   0.31930877E-01   0.58488463E-02   0.31930877E-01   0.58488463E-02   0.20932190E-01  -0.25616276E-02
   0.36000000E+00   0.32903104E-01   0.12707530E-02   0.32903104E-01   0.12707530E-02   0.21020089E-01  -0.25422535E-02
   0.36200000E+00   0.33213758E-01  -0.33632494E-02   0.33213758E-01  -0.33632494E-02   0.21110372E-01  -0.25413492E-02
   0.36400000E+00   0.32872035E-01  -0.79577758E-02   0.32872035E-01  -0.79577758E-02   0.21200416E-01  -0.25589112E-02
   0.36600000E+00   0.31900913E-01  -0.12423618E-01   0.31900913E-01  -0.12423618E-01   0.21287669E-01  -0.25945788E-02
   0.36800000E+00   0.30331672E-01  -0.16680691E-01   0.30331672E-01  -0.16680691E-01   0.21369640E-01  -0.26476226E-02
   0.37000000E+00   0.28203240E-01  -0.20652342E-01   0.28203240E-01  -0.20652342E-01   0.21444042E-01  -0.27170135E-02
   0.37200000E+00   0.25568094E-01  -0.24265975E-01   0.25568094E-01  -0.24265975E-01   0.21508767E-01  -0.28014340E-02
   0.37400000E+00   0.22490814E-01  -0.27464445E-01   0.22490814E-01  -0.27464445E-01   0.21561927E-01  -0.28993125E-02
   0.37600000E+00   0.19030141E-01  -0.30205717E-01   0.19030141E-01  -0.30205717E-01   0.21601895E-01  -0.30088870E-02
   0.37800000E+00   0.15249522E-01  -0.32440388E-01   0.15249522E-01  -0.32440388E-01   0.21627300E-01  -0.31281776E-02
   0.38000000E+00   0.11233268E-01  -0.34139091E-01   0.11233268E-01  -0.34139091E-01   0.21637060E-01  -0.32551083E-02
   0.38200000E+00   0.70419543E-02  -0.35290986E-01   0.70419543E-02  -0.35290986E-01   0.21630371E-01  -0.33874874E-02
   0.38400000E+00   0.27517183E-02  -0.35868781E-01   0.27517183E-02  -0.35868781E-01   0.21606743E-01  -0.35230527E-02
   0.38600000E+00  -0.15571051E-02  -0.35885116E-01  -0.15571051E-02  -0.35885116E-01   0.21565952E-01  -0.36595316E-02
   0.38800000E+00  -0.58283794E-02  -0.35335620E-01  -0.58283794E-02  -0.35335620E-01   0.21508058E-01  -0.37946646E-02
   0.39000000E+00  -0.99723344E-02  -0.34236938E-01  -0.99723344E-02  -0.34236938E-01   0.21433463E-01  -0.39262761E-02
   0.39200000E+00  -0.13946127E-01  -0.32610693E-01  -0.13946127E-01  -0.32610693E-01   0.21342778E-01  -0.40521479E-02
   0.39400000E+00  -0.17664730E-01  -0.30479808E-01  -0.17664730E-01  -0.30479808E-01   0.21236897E-01  -0.41702536E-02
   0.39600000E+00  -0.21087581E-01  -0.27889000E-01  -0.21087581E-01  -0.27889000E-01   0.21116934E-01  -0.42786666E-02
   0.39800000E+00  -0.24143695E-01  -0.24863779E-01  -0.24143695E-01  -0.24863779E-01   0.20984276E-01  -0.43756180E-02
   0.40000000E+00  -0.26794103E-01  -0.21465789E-01  -0.26794103E-01  -0.21465789E-01   0.20840462E-01  -0.44595224E-02
   0.40200000E+00  -0.28981951E-01  -0.17731002E-01  -0.28981951E-01  -0.17731002E-01   0.20687269E-01  -0.45289968E-02
   0.40400000E+00  -0.30675335E-01  -0.13731015E-01  -0.30675335E-01  -0.13731015E-01   0.20526608E-01  -0.45828583E-02
   0.40600000E+00  -0.31831063E-01  -0.95130366E-02  -0.31831063E-01  -0.95130366E-02   0.20360587E-01  -0.46201741E-02
   0.40800000E+00  -0.32425529E-01  -0.51580092E-02  -0.32425529E-01  -0.51580092E-02   0.20191388E-01  -0.46402671E-02
   0.41000000E+00  -0.32432734E-01  -0.72449657E-03  -0.32432734E-01  -0.72449657E-03   0.20021334E-01  -0.46427411E-02
   0.41200000E+00  -0.31839866E-01   0.36988729E-02  -0.31839866E-01   0.36988729E-02   0.19852782E-01  -0.46274971E-02
   0.41400000E+00  -0.30642623E-01   0.80423661E-02  -0.30642623E-01   0.80423661E-02   0.19688169E-01  -0.45947488E-02
