   0.88000000E-01  -0.62466366E+01  -0.62466366E+01  -0.28096989E-01
   0.90000000E-01  -0.63862966E+01  -0.63862966E+01  -0.28124076E-01
   0.92000000E-01  -0.65220576E+01  -0.65220576E+01  -0.28808261E-01
   0.94000000E-01  -0.66542880E+01  -0.66542880E+01  -0.30134989E-01
   0.96000000E-01  -0.67834102E+01  -0.67834102E+01  -0.32078098E-01
   0.98000000E-01  -0.69098139E+01  -0.69098139E+01  -0.34601046E-01
   0.10000000E+00  -0.70337766E+01  -0.70337766E+01  -0.37659346E-01
   0.10200000E+00  -0.71555781E+01  -0.71555781E+01  -0.41201426E-01
   0.10400000E+00  -0.72757989E+01  -0.72757989E+01  -0.45169977E-01
   0.10600000E+00  -0.73946349E+01  -0.73946349E+01  -0.49503248E-01
   0.10800000E+00  -0.75121698E+01  -0.75121698E+01  -0.54136940E-01
   0.11000000E+00  -0.76291188E+01  -0.76291188E+01  -0.59004477E-01
   0.11200000E+00  -0.77454313E+01  -0.77454313E+01  -0.64037681E-01
   0.11400000E+00  -0.78614796E+01  -0.78614796E+01  -0.69168077E-01
   0.11600000E+00  -0.79777206E+01  -0.79777206E+01  -0.74325513E-01
   0.11800000E+00  -0.80940625E+01  -0.80940625E+01  -0.79441569E-01
   0.12000000E+00  -0.82112798E+01  -0.82112798E+01  -0.84447840E-01
   0.12200000E+00  -0.83291343E+01  -0.83291343E+01  -0.89277263E-01
   0.12400000E+00  -0.84485082E+01  -0.84485082E+01  -0.93863938E-01
   0.12600000E+00  -0.85691166E+01  -0.85691166E+01  -0.98143434E-01
   0.12800000E+00  -0.86918464E+01  -0.86918464E+01  -0.10205281E+00
   0.13000000E+00  -0.88164981E+01  -0.88164981E+01  -0.10553333E+00
   0.13200000E+00  -0.89438822E+01  -0.89438822E+01  -0.10852821E+00
   0.13400000E+00  -0.90739154E+01  -0.90739154E+01  -0.11098562E+00
   0.13600000E+00  -0.92072879E+01  -0.92072879E+01  -0.11285986E+00
   0.13800000E+00  -0.93439972E+01  -0.93439972E+01  -0.11411042E+00
   0.14000000E+00  -0.94845469E+01  -0.94845469E+01  -0.11470623E+00
   0.14200000E+00  -0.96289491E+01  -0.96289491E+01  -0.11462599E+00
   0.14400000E+00  -0.97775333E+01  -0.97775333E+01  -0.11386119E+00
   0.14600000E+00  -0.99301940E+01  -0.99301940E+01  -0.11241773E+00
   0.14800000E+00  -0.10086912E+02  -0.10086912E+02  -0.11031624E+00
   0.15000000E+00  -0.10247437E+02  -0.10247437E+02  -0.10759654E+00
   0.15200000E+00  -0.10411341E+02  -0.10411341E+02  -0.10431817E+00
   0.15400000E+00  -0.10578075E+02  -0.10578075E+02  -0.10055836E+00
   0.15600000E+00  -0.10746904E+02  -0.10746904E+02  -0.96412371E-01
   0.15800000E+00  -0.10916973E+02  -0.10916973E+02  -0.91988474E-01
   0.16000000E+00  -0.11087363E+02  -0.11087363E+02  -0.87403080E-01
   0.16200000E+00  -0.11257052E+02  -0.11257052E+02  -0.82791662E-01
   0.16400000E+00  -0.11425140E+02  -0.11425140E+02  -0.78281685E-01
   0.16600000E+00  -0.11590787E+02  -0.11590787E+02  -0.73998939E-01
   0.16800000E+00  -0.11753344E+02  -0.11753344E+02  -0.70061521E-01
   0.17000000E+00  -0.11912309E+02  -0.11912309E+02  -0.66577234E-01
   0.17200000E+00  -0.12067383E+02  -0.12067383E+02  -0.63631574E-01
   0.17400000E+00  -0.12218420E+02  -0.12218420E+02  -0.61297528E-01
   0.17600000E+00  -0.12365461E+02  -0.12365461E+02  -0.59631038E-01
   0.17800000E+00  -0.12508592E+02  -0.12508592E+02  -0.58667752E-01
   0.18000000E+00  -0.12647995E+02  -0.12647995E+02  -0.58426697E-01
   0.18200000E+00  -0.12783921E+02  -0.12783921E+02  -0.58909837E-01
   0.18400000E+00  -0.12916668E+02  -0.12916668E+02  -0.60104543E-01
   0.18600000E+00  -0.13046601E+02  -0.13046601E+02  -0.61985053E-01
   0.18800000E+00  -0.13174008E+02  -0.13174008E+02  -0.64514227E-01
   0.19000000E+00  -0.13299082E+02  -0.13299082E+02  -0.67645110E-01
   0.19200000E+00  -0.13422120E+02  -0.13422120E+02  -0.71323729E-01
   0.19400000E+00  -0.13543650E+02  -0.13543650E+02  -0.75487927E-01
   0.19600000E+00  -0.13663811E+02  -0.13663811E+02  -0.80072571E-01
   0.19800000E+00  -0.13782689E+02  -0.13782689E+02  -0.85008842E-01
   0.20000000E+00  -0.13901007E+02  -0.13901007E+02  -0.90225260E-01
   0.20200000E+00  -0.14018560E+02  -0.14018560E+02  -0.95647658E-01
   0.20400000E+00  -0.14135861E+02  -0.14135861E+02  -0.10120144E+00
   0.20600000E+00  -0.14253242E+02  -0.14253242E+02  -0.10681062E+00
   0.20800000E+00  -0.14370610E+02  -0.14370610E+02  -0.11240195E+00
   0.21000000E+00  -0.14488786E+02  -0.14488786E+02  -0.11789954E+00
   0.21200000E+00  -0.14607412E+02  -0.14607412E+02  -0.12323124E+00
   0.21400000E+00  -0.14727410E+02  -0.14727410E+02  -0.12832338E+00
   0.21600000E+00  -0.14848429E+02  -0.14848429E+02  -0.13310627E+00
   0.21800000E+00  -0.14971372E+02  -0.14971372E+02  -0.13750962E+00
   0.22000000E+00  -0.15095962E+02  -0.15095962E+02  -0.14146842E+00
   0.22200000E+00  -0.15223039E+02  -0.15223039E+02  -0.14491942E+00
   0.22400000E+00  -0.15352398E+02  -0.15352398E+02  -0.14780427E+00
   0.22600000E+00  -0.15484783E+02  -0.15484783E+02  -0.15006996E+00
   0.22800000E+00  -0.15620061E+02  -0.15620061E+02  -0.15166919E+00
   0.23000000E+00  -0.15758794E+02  -0.15758794E+02  -0.15256378E+00
   0.23200000E+00  -0.15900901E+02  -0.15900901E+02  -0.15272617E+00
   0.23400000E+00  -0.16046711E+02  -0.16046711E+02  -0.15214091E+00
   0.23600000E+00  -0.16196170E+02  -0.16196170E+02  -0.15080755E+00
   0.23800000E+00  -0.16349232E+02  -0.16349232E+02  -0.14874247E+00
   0.24000000E+00  -0.16505768E+02  -0.16505768E+02  -0.14597970E+00
   0.24200000E+00  -0.16665417E+02  -0.16665417E+02  -0.14257548E+00
   0.24400000E+00  -0.16827728E+02  -0.16827728E+02  -0.13860460E+00
   0.24600000E+00  -0.16992143E+02  -0.16992143E+02  -0.13416200E+00
   0.24800000E+00  -0.17157963E+02  -0.17157963E+02  -0.12935899E+00
   0.25000000E+00  -0.17324419E+02  -0.17324419E+02  -0.12431684E+00
   0.25200000E+00  -0.17490652E+02  -0.17490652E+02  -0.11917838E+00
   0.25400000E+00  -0.17655858E+02  -0.17655858E+02  -0.11408326E+00
   0.25600000E+00  -0.17819318E+02  -0.17819318E+02  -0.10917079E+00
   0.25800000E+00  -0.17980366E+02  -0.17980366E+02  -0.10457401E+00
   0.26000000E+00  -0.18138496E+02  -0.18138496E+02  -0.10041424E+00
   0.26200000E+00  -0.18293366E+02  -0.18293366E+02  -0.96798772E-01
   0.26400000E+00  -0.18444733E+02  -0.18444733E+02  -0.93816832E-01
   0.26600000E+00  -0.18592555E+02  -0.18592555E+02  -0.91537850E-01
   0.26800000E+00  -0.18736831E+02  -0.18736831E+02  -0.90010495E-01
   0.27000000E+00  -0.18877705E+02  -0.18877705E+02  -0.89264669E-01
   0.27200000E+00  -0.19015331E+02  -0.19015331E+02  -0.89311583E-01
   0.27400000E+00  -0.19149964E+02  -0.19149964E+02  -0.90144946E-01
   0.27600000E+00  -0.19281821E+02  -0.19281821E+02  -0.91743388E-01
   0.27800000E+00  -0.19411103E+02  -0.19411103E+02  -0.94072242E-01
   0.28000000E+00  -0.19538110E+02  -0.19538110E+02  -0.97085491E-01
   0.28200000E+00  -0.19663262E+02  -0.19663262E+02  -0.10072817E+00
   0.28400000E+00  -0.19786745E+02  -0.19786745E+02  -0.10493668E+00
   0.28600000E+00  -0.19908612E+02  -0.19908612E+02  -0.10964272E+00
   0.28800000E+00  -0.20029439E+02  -0.20029439E+02  -0.11477303E+00
   0.29000000E+00  -0.20149403E+02  -0.20149403E+02  -0.12025042E+00
   0.29200000E+00  -0.20268489E+02  -0.20268489E+02  -0.12599612E+00
   0.29400000E+00  -0.20387423E+02  -0.20387423E+02  -0.13193019E+00
   0.29600000E+00  -0.20505985E+02  -0.20505985E+02  -0.13797126E+00
   0.29800000E+00  -0.20624720E+02  -0.20624720E+02  -0.14403856E+00
   0.30000000E+00  -0.20743844E+02  -0.20743844E+02  -0.15004917E+00
   0.30200000E+00  -0.20863442E+02  -0.20863442E+02  -0.15592384E+00
   0.30400000E+00  -0.20984073E+02  -0.20984073E+02  -0.16158309E+00
   0.30600000E+00  -0.21105595E+02  -0.21105595E+02  -0.16694915E+00
   0.30800000E+00  -0.21228743E+02  -0.21228743E+02  -0.17194438E+00
   0.31000000E+00  -0.21353308E+02  -0.21353308E+02  -0.17649563E+00
   0.31200000E+00  -0.21480045E+02  -0.21480045E+02  -0.18053208E+00
   0.31400000E+00  -0.21608761E+02  -0.21608761E+02  -0.18398618E+00
   0.31600000E+00  -0.21740157E+02  -0.21740157E+02  -0.18679638E+00
   0.31800000E+00  -0.21874064E+02  -0.21874064E+02  -0.18890660E+00
   0.32000000E+00  -0.22011068E+02  -0.22011068E+02  -0.19026977E+00
   0.32200000E+00  -0.22151038E+02  -0.22151038E+02  -0.19084812E+00
   0.32400000E+00  -0.22294320E+02  -0.22294320E+02  -0.19061661E+00
   0.32600000E+00  -0.22440877E+02  -0.22440877E+02  -0.18956539E+00
   0.32800000E+00  -0.22590690E+02  -0.22590690E+02  -0.18770126E+00
   0.33000000E+00  -0.22743707E+02  -0.22743707E+02  -0.18504998E+00
   0.33200000E+00  -0.22899624E+02  -0.22899624E+02  -0.18165966E+00
   0.33400000E+00  -0.23058165E+02  -0.23058165E+02  -0.17759536E+00
   0.33600000E+00  -0.23218847E+02  -0.23218847E+02  -0.17295047E+00
   0.33800000E+00  -0.23381082E+02  -0.23381082E+02  -0.16784119E+00
   0.34000000E+00  -0.23544219E+02  -0.23544219E+02  -0.16239527E+00
   0.34200000E+00  -0.23707632E+02  -0.23707632E+02  -0.15674610E+00
   0.34400000E+00  -0.23870552E+02  -0.23870552E+02  -0.15105141E+00
   0.34600000E+00  -0.24032288E+02  -0.24032288E+02  -0.14546996E+00
   0.34800000E+00  -0.24192245E+02  -0.24192245E+02  -0.14014839E+00
   0.35000000E+00  -0.24349930E+02  -0.24349930E+02  -0.13522396E+00
   0.35200000E+00  -0.24504900E+02  -0.24504900E+02  -0.13082427E+00
   0.35400000E+00  -0.24656940E+02  -0.24656940E+02  -0.12706057E+00
   0.35600000E+00  -0.24805850E+02  -0.24805850E+02  -0.12402068E+00
   0.35800000E+00  -0.24951577E+02  -0.24951577E+02  -0.12177194E+00
   0.36000000E+00  -0.25094139E+02  -0.25094139E+02  -0.12035942E+00
   0.36200000E+00  -0.25233658E+02  -0.25233658E+02  -0.11980737E+00
   0.36400000E+00  -0.25370255E+02  -0.25370255E+02  -0.12011991E+00
   0.36600000E+00  -0.25504115E+02  -0.25504115E+02  -0.12128357E+00
   0.36800000E+00  -0.25635541E+02  -0.25635541E+02  -0.12326828E+00
   0.37000000E+00  -0.25764797E+02  -0.25764797E+02  -0.12603094E+00
   0.37200000E+00  -0.25892016E+02  -0.25892016E+02  -0.12951705E+00
   0.37400000E+00  -0.26017374E+02  -0.26017374E+02  -0.13366272E+00
   0.37600000E+00  -0.26141338E+02  -0.26141338E+02  -0.13839766E+00
   0.37800000E+00  -0.26264113E+02  -0.26264113E+02  -0.14364404E+00
   0.38000000E+00  -0.26385652E+02  -0.26385652E+02  -0.14932155E+00
   0.38200000E+00  -0.26506585E+02  -0.26506585E+02  -0.15534611E+00
   0.38400000E+00  -0.26626971E+02  -0.26626971E+02  -0.16163101E+00
   0.38600000E+00  -0.26746902E+02  -0.26746902E+02  -0.16808909E+00
   0.38800000E+00  -0.26867009E+02  -0.26867009E+02  -0.17463274E+00
   0.39000000E+00  -0.26986970E+02  -0.26986970E+02  -0.18117568E+00
   0.39200000E+00  -0.27107655E+02  -0.27107655E+02  -0.18762719E+00
   0.39400000E+00  -0.27228788E+02  -0.27228788E+02  -0.19390113E+00
   0.39600000E+00  -0.27350947E+02  -0.27350947E+02  -0.19991140E+00
   0.39800000E+00  -0.27474243E+02  -0.27474243E+02  -0.20557323E+00
   0.40000000E+00  -0.27598899E+02  -0.27598899E+02  -0.21080471E+00
   0.40200000E+00  -0.27725287E+02  -0.27725287E+02  -0.21552639E+00
   0.40400000E+00  -0.27853458E+02  -0.27853458E+02  -0.21966174E+00
   0.40600000E+00  -0.27983923E+02  -0.27983923E+02  -0.22313883E+00
   0.40800000E+00  -0.28116583E+02  -0.28116583E+02  -0.22589189E+00
   0.41000000E+00  -0.28251999E+02  -0.28251999E+02  -0.22786240E+00
   0.41200000E+00  -0.28389987E+02  -0.28389987E+02  -0.22900173E+00
   0.41400000E+00  -0.28531002E+02  -0.28531002E+02  -0.22927252E+00
   0.41600000E+00  -0.28674882E+02  -0.28674882E+02  -0.22865273E+00
   0.41800000E+00  -0.28821777E+02  -0.28821777E+02  -0.22713641E+00
   0.42000000E+00  -0.28971608E+02  -0.28971608E+02  -0.22473778E+00
   0.42200000E+00  -0.29124143E+02  -0.29124143E+02  -0.22149323E+00
   0.42400000E+00  -0.29279203E+02  -0.29279203E+02  -0.21746189E+00
   0.42600000E+00  -0.29436444E+02  -0.29436444E+02  -0.21272714E+00
   0.42800000E+00  -0.29595379E+02  -0.29595379E+02  -0.20739648E+00
   0.43000000E+00  -0.29755470E+02  -0.29755470E+02  -0.20160064E+00
   0.43200000E+00  -0.29916167E+02  -0.29916167E+02  -0.19548380E+00
   0.43400000E+00  -0.30076854E+02  -0.30076854E+02  -0.18920572E+00
   0.43600000E+00  -0.30236918E+02  -0.30236918E+02  -0.18293373E+00
   0.43800000E+00  -0.30395776E+02  -0.30395776E+02  -0.17683145E+00
   0.44000000E+00  -0.30552926E+02  -0.30552926E+02  -0.17106692E+00
   0.44200000E+00  -0.30707942E+02  -0.30707942E+02  -0.16578621E+00
   0.44400000E+00  -0.30860474E+02  -0.30860474E+02  -0.16112046E+00
   0.44600000E+00  -0.31010302E+02  -0.31010302E+02  -0.15718337E+00
   0.44800000E+00  -0.31157323E+02  -0.31157323E+02  -0.15406490E+00
   0.45000000E+00  -0.31301472E+02  -0.31301472E+02  -0.15182995E+00
   0.45200000E+00  -0.31442790E+02  -0.31442790E+02  -0.15051977E+00
   0.45400000E+00  -0.31581392E+02  -0.31581392E+02  -0.15015260E+00
   0.45600000E+00  -0.31717419E+02  -0.31717419E+02  -0.15072582E+00
   0.45800000E+00  -0.31851008E+02  -0.31851008E+02  -0.15221769E+00
   0.46000000E+00  -0.31982320E+02  -0.31982320E+02  -0.15459064E+00
   0.46200000E+00  -0.32111577E+02  -0.32111577E+02  -0.15779323E+00
   0.46400000E+00  -0.32239138E+02  -0.32239138E+02  -0.16176145E+00
   0.46600000E+00  -0.32365117E+02  -0.32365117E+02  -0.16642301E+00
   0.46800000E+00  -0.32489585E+02  -0.32489585E+02  -0.17169912E+00
   0.47000000E+00  -0.32613084E+02  -0.32613084E+02  -0.17750402E+00
   0.47200000E+00  -0.32735711E+02  -0.32735711E+02  -0.18374869E+00
   0.47400000E+00  -0.32857492E+02  -0.32857492E+02  -0.19034180E+00
   0.47600000E+00  -0.32979062E+02  -0.32979062E+02  -0.19719008E+00
   0.47800000E+00  -0.33100261E+02  -0.33100261E+02  -0.20419883E+00
   0.48000000E+00  -0.33221467E+02  -0.33221467E+02  -0.21127400E+00
   0.48200000E+00  -0.33343046E+02  -0.33343046E+02  -0.21831830E+00
   0.48400000E+00  -0.33464838E+02  -0.33464838E+02  -0.22523938E+00
   0.48600000E+00  -0.33587641E+02  -0.33587641E+02  -0.23194128E+00
   0.48800000E+00  -0.33711080E+02  -0.33711080E+02  -0.23833091E+00
   0.49000000E+00  -0.33835944E+02  -0.33835944E+02  -0.24431723E+00
   0.49200000E+00  -0.33962006E+02  -0.33962006E+02  -0.24981123E+00
   0.49400000E+00  -0.34089837E+02  -0.34089837E+02  -0.25472746E+00
   0.49600000E+00  -0.34219440E+02  -0.34219440E+02  -0.25898263E+00
   0.49800000E+00  -0.34351100E+02  -0.34351100E+02  -0.26250007E+00
   0.50000000E+00  -0.34485066E+02  -0.34485066E+02  -0.26521049E+00
   0.50200000E+00  -0.34621349E+02  -0.34621349E+02  -0.26705113E+00
   0.50400000E+00  -0.34760318E+02  -0.34760318E+02  -0.26797187E+00
   0.50600000E+00  -0.34901811E+02  -0.34901811E+02  -0.26793496E+00
   0.50800000E+00  -0.35046097E+02  -0.35046097E+02  -0.26692024E+00
   0.51000000E+00  -0.35193022E+02  -0.35193022E+02  -0.26492706E+00
   0.51200000E+00  -0.35342489E+02  -0.35342489E+02  -0.26197647E+00
   0.51400000E+00  -0.35494413E+02  -0.35494413E+02  -0.25811474E+00
   0.51600000E+00  -0.35648460E+02  -0.35648460E+02  -0.25341427E+00
   0.51800000E+00  -0.35804270E+02  -0.35804270E+02  -0.24797360E+00
   0.52000000E+00  -0.35961477E+02  -0.35961477E+02  -0.24191692E+00
   0.52200000E+00  -0.36119584E+02  -0.36119584E+02  -0.23539260E+00
   0.52400000E+00  -0.36278059E+02  -0.36278059E+02  -0.22856435E+00
   0.52600000E+00  -0.36436356E+02  -0.36436356E+02  -0.22160576E+00
   0.52800000E+00  -0.36593957E+02  -0.36593957E+02  -0.21470609E+00
   0.53000000E+00  -0.36750366E+02  -0.36750366E+02  -0.20804675E+00
   0.53200000E+00  -0.36905158E+02  -0.36905158E+02  -0.20180212E+00
   0.53400000E+00  -0.37057966E+02  -0.37057966E+02  -0.19613009E+00
   0.53600000E+00  -0.37208524E+02  -0.37208524E+02  -0.19117109E+00
   0.53800000E+00  -0.37356645E+02  -0.37356645E+02  -0.18704005E+00
   0.54000000E+00  -0.37502220E+02  -0.37502220E+02  -0.18382687E+00
   0.54200000E+00  -0.37645203E+02  -0.37645203E+02  -0.18159490E+00
   0.54400000E+00  -0.37785604E+02  -0.37785604E+02  -0.18038122E+00
   0.54600000E+00  -0.37923512E+02  -0.37923512E+02  -0.18019824E+00
   0.54800000E+00  -0.38059073E+02  -0.38059073E+02  -0.18103608E+00
   0.55000000E+00  -0.38192496E+02  -0.38192496E+02  -0.18286513E+00
   0.55200000E+00  -0.38323907E+02  -0.38323907E+02  -0.18563862E+00
   0.55400000E+00  -0.38453405E+02  -0.38453405E+02  -0.18929586E+00
   0.55600000E+00  -0.38581246E+02  -0.38581246E+02  -0.19376466E+00
   0.55800000E+00  -0.38707812E+02  -0.38707812E+02  -0.19896406E+00
   0.56000000E+00  -0.38833114E+02  -0.38833114E+02  -0.20480532E+00
   0.56200000E+00  -0.38957285E+02  -0.38957285E+02  -0.21119543E+00
   0.56400000E+00  -0.39080856E+02  -0.39080856E+02  -0.21803747E+00
   0.56600000E+00  -0.39203769E+02  -0.39203769E+02  -0.22523086E+00
   0.56800000E+00  -0.39326234E+02  -0.39326234E+02  -0.23267512E+00
   0.57000000E+00  -0.39448747E+02  -0.39448747E+02  -0.24026762E+00
   0.57200000E+00  -0.39571099E+02  -0.39571099E+02  -0.24790553E+00
   0.57400000E+00  -0.39693927E+02  -0.39693927E+02  -0.25548733E+00
   0.57600000E+00  -0.39817132E+02  -0.39817132E+02  -0.26291076E+00
   0.57800000E+00  -0.39941061E+02  -0.39941061E+02  -0.27007253E+00
   0.58000000E+00  -0.40066045E+02  -0.40066045E+02  -0.27687346E+00
   0.58200000E+00  -0.40191993E+02  -0.40191993E+02  -0.28321470E+00
   0.58400000E+00  -0.40319539E+02  -0.40319539E+02  -0.28900085E+00
   0.58600000E+00  -0.40448402E+02  -0.40448402E+02  -0.29413885E+00
   0.58800000E+00  -0.40579259E+02  -0.40579259E+02  -0.29853893E+00
   0.59000000E+00  -0.40711905E+02  -0.40711905E+02  -0.30211834E+00
   0.59200000E+00  -0.40846777E+02  -0.40846777E+02  -0.30480092E+00
   0.59400000E+00  -0.40983890E+02  -0.40983890E+02  -0.30652197E+00
   0.59600000E+00  -0.41123317E+02  -0.41123317E+02  -0.30722711E+00
   0.59800000E+00  -0.41265274E+02  -0.41265274E+02  -0.30687968E+00
   0.60000000E+00  -0.41409570E+02  -0.41409570E+02  -0.30546055E+00
   0.60200000E+00  -0.41556312E+02  -0.41556312E+02  -0.30297324E+00
   0.60400000E+00  -0.41705357E+02  -0.41705357E+02  -0.29944653E+00
   0.60600000E+00  -0.41856455E+02  -0.41856455E+02  -0.29493571E+00
   0.60800000E+00  -0.42009419E+02  -0.42009419E+02  -0.28952602E+00
   0.61000000E+00  -0.42163893E+02  -0.42163893E+02  -0.28333420E+00
   0.61200000E+00  -0.42319460E+02  -0.42319460E+02  -0.27650087E+00
   0.61400000E+00  -0.42475704E+02  -0.42475704E+02  -0.26919010E+00
   0.61600000E+00  -0.42632148E+02  -0.42632148E+02  -0.26159376E+00
   0.61800000E+00  -0.42788333E+02  -0.42788333E+02  -0.25390586E+00
   0.62000000E+00  -0.42943810E+02  -0.42943810E+02  -0.24633069E+00
   0.62200000E+00  -0.43098134E+02  -0.43098134E+02  -0.23906542E+00
   0.62400000E+00  -0.43250943E+02  -0.43250943E+02  -0.23229856E+00
   0.62600000E+00  -0.43401910E+02  -0.43401910E+02  -0.22620058E+00
   0.62800000E+00  -0.43550818E+02  -0.43550818E+02  -0.22091664E+00
   0.63000000E+00  -0.43697497E+02  -0.43697497E+02  -0.21656733E+00
   0.63200000E+00  -0.43841858E+02  -0.43841858E+02  -0.21324272E+00
   0.63400000E+00  -0.43983914E+02  -0.43983914E+02  -0.21100385E+00
   0.63600000E+00  -0.44123669E+02  -0.44123669E+02  -0.20988337E+00
   0.63800000E+00  -0.44261151E+02  -0.44261151E+02  -0.20988736E+00
   0.64000000E+00  -0.44396457E+02  -0.44396457E+02  -0.21099800E+00
   0.64200000E+00  -0.44529760E+02  -0.44529760E+02  -0.21317716E+00
   0.64400000E+00  -0.44661295E+02  -0.44661295E+02  -0.21636894E+00
   0.64600000E+00  -0.44791195E+02  -0.44791195E+02  -0.22050296E+00
   0.64800000E+00  -0.44919503E+02  -0.44919503E+02  -0.22549770E+00
   0.65000000E+00  -0.45046522E+02  -0.45046522E+02  -0.23126253E+00
   0.65200000E+00  -0.45172604E+02  -0.45172604E+02  -0.23769991E+00
   0.65400000E+00  -0.45297647E+02  -0.45297647E+02  -0.24470806E+00
   0.65600000E+00  -0.45421959E+02  -0.45421959E+02  -0.25218063E+00
   0.65800000E+00  -0.45545963E+02  -0.45545963E+02  -0.26001730E+00
   0.66000000E+00  -0.45669467E+02  -0.45669467E+02  -0.26809443E+00
   0.66200000E+00  -0.45792980E+02  -0.45792980E+02  -0.27630814E+00
   0.66400000E+00  -0.45916644E+02  -0.45916644E+02  -0.28454898E+00
   0.66600000E+00  -0.46040424E+02  -0.46040424E+02  -0.29270842E+00
   0.66800000E+00  -0.46164998E+02  -0.46164998E+02  -0.30067400E+00
   0.67000000E+00  -0.46290017E+02  -0.46290017E+02  -0.30833736E+00
   0.67200000E+00  -0.46416179E+02  -0.46416179E+02  -0.31558729E+00
   0.67400000E+00  -0.46543364E+02  -0.46543364E+02  -0.32232031E+00
   0.67600000E+00  -0.46671883E+02  -0.46671883E+02  -0.32843125E+00
   0.67800000E+00  -0.46802005E+02  -0.46802005E+02  -0.33381983E+00
   0.68000000E+00  -0.46933655E+02  -0.46933655E+02  -0.33838995E+00
   0.68200000E+00  -0.47067335E+02  -0.47067335E+02  -0.34205104E+00
   0.68400000E+00  -0.47202822E+02  -0.47202822E+02  -0.34472195E+00
   0.68600000E+00  -0.47340544E+02  -0.47340544E+02  -0.34633221E+00
   0.68800000E+00  -0.47480393E+02  -0.47480393E+02  -0.34682526E+00
   0.69000000E+00  -0.47622432E+02  -0.47622432E+02  -0.34616197E+00
   0.69200000E+00  -0.47766761E+02  -0.47766761E+02  -0.34432500E+00
   0.69400000E+00  -0.47913160E+02  -0.47913160E+02  -0.34132193E+00
   0.69600000E+00  -0.48061570E+02  -0.48061570E+02  -0.33718895E+00
   0.69800000E+00  -0.48211862E+02  -0.48211862E+02  -0.33199059E+00
